hash: 786c6924a068b688 shape: [[268, 425], [191, 175], [390, 217]]
hash: f4f1edcbeaa9d3c4 shape: [[268, 425], [191, 175], [414, 215]]
hash: 1d2d5555b4c85d67 shape: [[268, 425], [191, 175], [414, 215]]
hash: 5072482c887a34d8 shape: [[268, 425], [191, 175], [414, 215]]
hash: 5ce1c94bdeb953c7 shape: [[268, 425], [191, 175], [419, 247]]
hash: 9ead0bebb275acb5 shape: [[268, 425], [191, 175], [419, 247]]
hash: 45786c2c8462b518 shape: [[268, 425], [191, 175], [419, 247]]
hash: dc7949e9ce61d3a6 shape: [[268, 425], [191, 175], [438, 256]]
hash: 8ea48babd96cf4b1 shape: [[268, 425], [191, 175], [438, 256]]
hash: c4614d688c79341a shape: [[268, 425], [191, 175], [438, 256]]
hash: bc6949495ee1d2a5 shape: [[268, 425], [191, 175], [428, 267]]
hash: 8eae82ead96c74bb shape: [[268, 425], [191, 175], [428, 267]]
hash: c2696d6d8d79b458 shape: [[268, 425], [191, 175], [428, 267]]
hash: cc51e9c95e718386 shape: [[268, 425], [191, 175], [438, 279]]
hash: 8eac8a72c9325565 shape: [[268, 425], [191, 175], [438, 279]]
hash: cc71686c85713ede shape: [[268, 425], [191, 175], [438, 279]]
hash: b87199a35665c2a6 shape: [[268, 425], [191, 175], [396, 329]]
hash: 8e54c643753e565b shape: [[268, 425], [191, 175], [396, 329]]
hash: e279662e95593e9a shape: [[268, 425], [191, 175], [396, 329]]
hash: d829c98996c94284 shape: [[268, 425], [191, 175], [421, 313]]
hash: 0eae8ed555ac95aa shape: [[268, 425], [191, 175], [421, 313]]
hash: e4636c6e964435de shape: [[268, 425], [191, 175], [421, 313]]
hash: b461c90b166582a6 shape: [[268, 425], [191, 175], [400, 332]]
hash: 8e14c665557a565b shape: [[268, 425], [191, 175], [400, 332]]
hash: d27b6c2f9758be9e shape: [[268, 425], [191, 175], [400, 332]]
hash: adf9e5edadf1c2a6 shape: [[268, 425], [191, 175], [450, 195]]
hash: 0d8596754a57658a shape: [[268, 425], [191, 175], [450, 195]]
hash: 4a7059484a74b8da shape: [[268, 425], [191, 175], [450, 195]]
hash: 15ecbe9cecdcd6db shape: [[273, 410], [429, 416], [374, 199]]
hash: a284110ba5e7b6ec shape: [[273, 410], [429, 416], [374, 199]]
hash: 93c145344e121611 shape: [[273, 410], [429, 416], [374, 199]]
hash: 15eebcb4c6edee77 shape: [[273, 410], [429, 416], [388, 189]]
hash: 62a4b103e9e6f6a4 shape: [[273, 410], [429, 416], [388, 189]]
hash: d28a581c56121610 shape: [[273, 410], [429, 416], [388, 189]]
hash: 15ce56546caeafea shape: [[273, 410], [429, 416], [390, 217]]
hash: 4a2c310a85e7f64e shape: [[273, 410], [429, 416], [390, 217]]
hash: cd89465259551412 shape: [[273, 410], [429, 416], [390, 217]]
hash: 15ec77beb3f7d575 shape: [[273, 410], [429, 416], [414, 215]]
hash: 0a44a96a15c7f656 shape: [[273, 410], [429, 416], [414, 215]]
hash: cad855534a141411 shape: [[273, 410], [429, 416], [414, 215]]
hash: 11cdaf5abbbbfb7b shape: [[273, 410], [429, 416], [419, 247]]
hash: 0a0c59d22767e6d2 shape: [[273, 410], [429, 416], [419, 247]]
hash: c484334a14541011 shape: [[273, 410], [429, 416], [419, 247]]
hash: 13cfafabddac7d3d shape: [[273, 410], [429, 416], [438, 256]]
hash: 92bc19465797b7da shape: [[273, 410], [429, 416], [438, 256]]
hash: c492364896541111 shape: [[273, 410], [429, 416], [438, 256]]
hash: 1ef65babbd7b3d9d shape: [[273, 410], [429, 416], [450, 195]]
hash: dbd289e355666684 shape: [[273, 410], [429, 416], [450, 195]]
hash: d890442952101512 shape: [[273, 410], [429, 416], [450, 195]]
hash: 2773b3c6a64b766e shape: [[273, 410], [429, 416], [183, 248]]
hash: b2b89bbb9b455642 shape: [[273, 410], [429, 416], [183, 248]]
hash: 844de4b01c1d1a0a shape: [[273, 410], [429, 416], [183, 248]]
hash: 3572f1c6826d53c4 shape: [[273, 410], [429, 416], [192, 242]]
hash: b1b0b39b9b45564a shape: [[273, 410], [429, 416], [192, 242]]
hash: 8f4bc5b8141f1a0a shape: [[273, 410], [429, 416], [192, 242]]
hash: 15ecbe9cecdcd6db shape: [[273, 410], [374, 199], [429, 416]]
hash: 93c145344e121611 shape: [[273, 410], [374, 199], [429, 416]]
hash: a284110ba5e7b6ec shape: [[273, 410], [374, 199], [429, 416]]
hash: ccae5eec6e5cd659 shape: [[273, 410], [374, 199], [436, 385]]
hash: 938541262f2d2e28 shape: [[273, 410], [374, 199], [436, 385]]
hash: cc8a85c889c59465 shape: [[273, 410], [374, 199], [436, 385]]
hash: 8c5eb6b4ecdcf4db shape: [[273, 410], [374, 199], [445, 402]]
hash: 938d4c242a2a0214 shape: [[273, 410], [374, 199], [445, 402]]
hash: 8e8592d2c8c4d020 shape: [[273, 410], [374, 199], [445, 402]]
hash: d62eb6b4dcfcf4fa shape: [[273, 410], [374, 199], [459, 398]]
hash: d189582c242e2803 shape: [[273, 410], [374, 199], [459, 398]]
hash: 948b92d2c4c8d0a0 shape: [[273, 410], [374, 199], [459, 398]]
hash: 8ae494f6fcec74db shape: [[273, 410], [374, 199], [465, 424]]
hash: d1c974322a120101 shape: [[273, 410], [374, 199], [465, 424]]
hash: 6ba6254365e6b6ac shape: [[273, 410], [374, 199], [465, 424]]
hash: e65ade56c4ece47b shape: [[273, 410], [374, 199], [498, 391]]
hash: d5abe8a849050605 shape: [[273, 410], [374, 199], [498, 391]]
hash: 9a958484d0c8d921 shape: [[273, 410], [374, 199], [498, 391]]
hash: ba6e7a7c756d6c38 shape: [[273, 410], [374, 199], [536, 340]]
hash: a5d23c54b1271ea8 shape: [[273, 410], [374, 199], [536, 340]]
hash: a28ba9c15141cbe3 shape: [[273, 410], [374, 199], [536, 340]]
hash: 6e6efe346d6d34bc shape: [[273, 410], [374, 199], [519, 306]]
hash: a59ab088914f4f1e shape: [[273, 410], [374, 199], [519, 306]]
hash: 8989a0d14949d3c2 shape: [[273, 410], [374, 199], [519, 306]]
hash: 51c98b97d6a9c20d shape: [[273, 410], [374, 199], [183, 248]]
hash: da8caed49ddddc2c shape: [[273, 410], [374, 199], [183, 248]]
hash: ae070a92536551aa shape: [[273, 410], [374, 199], [183, 248]]
hash: 51c90ba292e5a205 shape: [[273, 410], [374, 199], [192, 242]]
hash: 8a89aea495dddcac shape: [[273, 410], [374, 199], [192, 242]]
hash: 85270a137465552a shape: [[273, 410], [374, 199], [192, 242]]
hash: 51c9899347993225 shape: [[273, 410], [374, 199], [186, 225]]
hash: 8addaea4b5dd5c4c shape: [[273, 410], [374, 199], [186, 225]]
hash: 8e040e1a54e552a2 shape: [[273, 410], [374, 199], [186, 225]]
hash: 51cd89cb5cc502e4 shape: [[273, 410], [374, 199], [188, 198]]
hash: 754c6e24c15c3798 shape: [[273, 410], [374, 199], [188, 198]]
hash: 1a261755552252a0 shape: [[273, 410], [374, 199], [188, 198]]
hash: 51edcd5bf2f023ea shape: [[273, 410], [374, 199], [191, 175]]
hash: 65584c25a2f02ba8 shape: [[273, 410], [374, 199], [191, 175]]
hash: 1c5d16546a22d0b0 shape: [[273, 410], [374, 199], [191, 175]]
hash: c9a555f5f6eca3a6 shape: [[273, 410], [374, 199], [190, 127]]
hash: 6c5a455090d8729a shape: [[273, 410], [374, 199], [190, 127]]
hash: 18490ad96c2494b7 shape: [[273, 410], [374, 199], [190, 127]]
hash: 15eebcb4c6edee77 shape: [[273, 410], [388, 189], [429, 416]]
hash: d28a581c56121610 shape: [[273, 410], [388, 189], [429, 416]]
hash: 62a4b103e9e6f6a4 shape: [[273, 410], [388, 189], [429, 416]]
hash: ccee54f4e4ecee75 shape: [[273, 410], [388, 189], [436, 385]]
hash: b28a5c2a2d242a28 shape: [[273, 410], [388, 189], [436, 385]]
hash: c488d5d0c8c8a851 shape: [[273, 410], [388, 189], [436, 385]]
hash: 84deb4b4e4acee75 shape: [[273, 410], [388, 189], [445, 402]]
hash: a08a5834226a2015 shape: [[273, 410], [388, 189], [445, 402]]
hash: de84d2d2c8ca8841 shape: [[273, 410], [388, 189], [445, 402]]
hash: c6acb4b4ececee7d shape: [[273, 410], [388, 189], [459, 398]]
hash: a08a5024262a2a02 shape: [[273, 410], [388, 189], [459, 398]]
hash: 9c8a82d2c8c98943 shape: [[273, 410], [388, 189], [459, 398]]
hash: 8a769ebcf4ec6d7a shape: [[273, 410], [388, 189], [465, 424]]
hash: a08b222262120303 shape: [[273, 410], [388, 189], [465, 424]]
hash: 6b6a89bb4556b6a4 shape: [[273, 410], [388, 189], [465, 424]]
hash: a6565a5e54ec6c3b shape: [[273, 410], [388, 189], [498, 391]]
hash: ac92e8a848050707 shape: [[273, 410], [388, 189], [498, 391]]
hash: 9a95a585d5c8c903 shape: [[273, 410], [388, 189], [498, 391]]
hash: baae2a32753c3e5a shape: [[273, 410], [388, 189], [536, 340]]
hash: a4a42854b5a70e2b shape: [[273, 410], [388, 189], [536, 340]]
hash: 828aabb3d1c383a5 shape: [[273, 410], [388, 189], [536, 340]]
hash: 6e6e72767c3c3e1e shape: [[273, 410], [388, 189], [519, 306]]
hash: ac96d89d914b0d3e shape: [[273, 410], [388, 189], [519, 306]]
hash: 89a9918191c38386 shape: [[273, 410], [388, 189], [519, 306]]
hash: a1c94ba6d249864e shape: [[273, 410], [388, 189], [183, 248]]
hash: da89accc9c59496c shape: [[273, 410], [388, 189], [183, 248]]
hash: ae278ac3f235bac8 shape: [[273, 410], [388, 189], [183, 248]]
hash: a0c9499a9265aa25 shape: [[273, 410], [388, 189], [192, 242]]
hash: dab99cac9cd8c92c shape: [[273, 410], [388, 189], [192, 242]]
hash: 85229adaf6762acb shape: [[273, 410], [388, 189], [192, 242]]
hash: a0c949cbd759a367 shape: [[273, 410], [388, 189], [186, 225]]
hash: aaddacacbdd9596c shape: [[273, 410], [388, 189], [186, 225]]
hash: 8e260fd3e5313289 shape: [[273, 410], [388, 189], [186, 225]]
hash: a1edc55be4d5e264 shape: [[273, 410], [388, 189], [188, 198]]
hash: e89dcca4bc99c84d shape: [[273, 410], [388, 189], [188, 198]]
hash: 1a2e0fd67692b08d shape: [[273, 410], [388, 189], [188, 198]]
hash: a1e5c55bb2a1a36f shape: [[273, 410], [388, 189], [191, 175]]
hash: 7a585c25b27a3a29 shape: [[273, 410], [388, 189], [191, 175]]
hash: 190505c5e299b08f shape: [[273, 410], [388, 189], [191, 175]]
hash: a1a56db5f6c53326 shape: [[273, 410], [388, 189], [190, 127]]
hash: 785a485290dc329b shape: [[273, 410], [388, 189], [190, 127]]
hash: 18091ec96c98b1ce shape: [[273, 410], [388, 189], [190, 127]]
hash: 15ce56546caeafea shape: [[273, 410], [390, 217], [429, 416]]
hash: cd89465259551412 shape: [[273, 410], [390, 217], [429, 416]]
hash: 4a2c310a85e7f64e shape: [[273, 410], [390, 217], [429, 416]]
hash: cc2e74b4eceeecea shape: [[273, 410], [390, 217], [436, 385]]
hash: c589583522222922 shape: [[273, 410], [390, 217], [436, 385]]
hash: 8c9bd1d2888888a8 shape: [[273, 410], [390, 217], [436, 385]]
hash: 8c56547474ee2dea shape: [[273, 410], [390, 217], [445, 402]]
hash: c5ca562a29292415 shape: [[273, 410], [390, 217], [445, 402]]
hash: 9ed59591918a4aa8 shape: [[273, 410], [390, 217], [445, 402]]
hash: c66ed6fc74eeec6a shape: [[273, 410], [390, 217], [459, 398]]
hash: c59e542a28282102 shape: [[273, 410], [390, 217], [459, 398]]
hash: 9c8994809088c8a8 shape: [[273, 410], [390, 217], [459, 398]]
hash: 4aeedebe74f6eced shape: [[273, 410], [390, 217], [465, 424]]
hash: c594243525140300 shape: [[273, 410], [390, 217], [465, 424]]
hash: cb466903d5e6b676 shape: [[273, 410], [390, 217], [465, 424]]
hash: a65e6e2af474fc6c shape: [[273, 410], [390, 217], [498, 391]]
hash: e59cc5a641490505 shape: [[273, 410], [390, 217], [498, 391]]
hash: 9a8589ab90d1c081 shape: [[273, 410], [390, 217], [498, 391]]
hash: babe5a5e7c753c3e shape: [[273, 410], [390, 217], [536, 340]]
hash: a5d818c8a3af9e28 shape: [[273, 410], [390, 217], [536, 340]]
hash: a282a58581d1c383 shape: [[273, 410], [390, 217], [536, 340]]
hash: 663e7e7a747c3c2c shape: [[273, 410], [390, 217], [519, 306]]
hash: e59cd48851475d1e shape: [[273, 410], [390, 217], [519, 306]]
hash: 99a181a19191c3c3 shape: [[273, 410], [390, 217], [519, 306]]
hash: 6149cb96b2c107af shape: [[273, 410], [390, 217], [183, 248]]
hash: cd8cacbc9959586c shape: [[273, 410], [390, 217], [183, 248]]
hash: ae278e8a4ab2bad5 shape: [[273, 410], [390, 217], [183, 248]]
hash: 6141cb9ab2e58b24 shape: [[273, 410], [390, 217], [192, 242]]
hash: 9dbcacbd99d9cc6c shape: [[273, 410], [390, 217], [192, 242]]
hash: 87238aaf6ab2bbc5 shape: [[273, 410], [390, 217], [192, 242]]
hash: e0494b9b976933a7 shape: [[273, 410], [390, 217], [186, 225]]
hash: 9cd8a4acbd595845 shape: [[273, 410], [390, 217], [186, 225]]
hash: 8e240a8ae6b2a9d5 shape: [[273, 410], [390, 217], [186, 225]]
hash: f1c949cbae658205 shape: [[273, 410], [390, 217], [188, 198]]
hash: 706c6d2c8a59be5d shape: [[273, 410], [390, 217], [188, 198]]
hash: 9a2e0e93d7f1aa54 shape: [[273, 410], [390, 217], [188, 198]]
hash: b1c965dbfae1c3ef shape: [[273, 410], [390, 217], [191, 175]]
hash: f2485924a0783428 shape: [[273, 410], [390, 217], [191, 175]]
hash: 9d250c9556e2aad1 shape: [[273, 410], [390, 217], [191, 175]]
hash: b1c5c549fec5a3c6 shape: [[273, 410], [390, 217], [190, 127]]
hash: 725c5c49805c7a9d shape: [[273, 410], [390, 217], [190, 127]]
hash: 1c4a9a9a52306853 shape: [[273, 410], [390, 217], [190, 127]]
hash: 15ec77beb3f7d575 shape: [[273, 410], [414, 215], [429, 416]]
hash: cad855534a141411 shape: [[273, 410], [414, 215], [429, 416]]
hash: 0a44a96a15c7f656 shape: [[273, 410], [414, 215], [429, 416]]
hash: cc2eb7ded3f77775 shape: [[273, 410], [414, 215], [436, 385]]
hash: ca985426242a2821 shape: [[273, 410], [414, 215], [436, 385]]
hash: cc8b82a434101141 shape: [[273, 410], [414, 215], [436, 385]]
hash: 865e5fbabbf79635 shape: [[273, 410], [414, 215], [445, 402]]
hash: caa845a22a282112 shape: [[273, 410], [414, 215], [445, 402]]
hash: 9ea505a222119643 shape: [[273, 410], [414, 215], [445, 402]]
hash: c62edfbeb376b635 shape: [[273, 410], [414, 215], [459, 398]]
hash: da98442a2a282301 shape: [[273, 410], [414, 215], [459, 398]]
hash: 9c93048212959051 shape: [[273, 410], [414, 215], [459, 398]]
hash: ca6ed6dad6f66636 shape: [[273, 410], [414, 215], [465, 424]]
hash: da94362a28140a03 shape: [[273, 410], [414, 215], [465, 424]]
hash: 1b8e4d2b05a6e654 shape: [[273, 410], [414, 215], [465, 424]]
hash: a6566a7a7a7676b6 shape: [[273, 410], [414, 215], [498, 391]]
hash: ca96e4a4d14b0306 shape: [[273, 410], [414, 215], [498, 391]]
hash: 9a95a9a1a5939192 shape: [[273, 410], [414, 215], [498, 391]]
hash: bab6163a3a36361a shape: [[273, 410], [414, 215], [536, 340]]
hash: c8a82c4ba3af0eaa shape: [[273, 410], [414, 215], [536, 340]]
hash: a29097a3a1938386 shape: [[273, 410], [414, 215], [536, 340]]
hash: 7441cb0a92da876b shape: [[273, 410], [414, 215], [183, 248]]
hash: da9dad399a5849ad shape: [[273, 410], [414, 215], [183, 248]]
hash: a6234f693bb6c4d3 shape: [[273, 410], [414, 215], [183, 248]]
hash: f451cb4ab2dd8ae7 shape: [[273, 410], [414, 215], [192, 242]]
hash: 9a99ada91ad8486d shape: [[273, 410], [414, 215], [192, 242]]
hash: 972645693296c4d2 shape: [[273, 410], [414, 215], [192, 242]]
hash: f451e94bb3e9e365 shape: [[273, 410], [414, 215], [186, 225]]
hash: da9d89a83a584869 shape: [[273, 410], [414, 215], [186, 225]]
hash: 8e2f036b39f8cdd3 shape: [[273, 410], [414, 215], [186, 225]]
hash: f4f1cdcb5ccdd225 shape: [[273, 410], [414, 215], [188, 198]]
hash: d0784c2c855ab45f shape: [[273, 410], [414, 215], [188, 198]]
hash: 8e2c1bc231a9cce3 shape: [[273, 410], [414, 215], [188, 198]]
hash: f4a1e5cb6aa14267 shape: [[273, 410], [414, 215], [191, 175]]
hash: d07a583ca95abc1d shape: [[273, 410], [414, 215], [191, 175]]
hash: 890595c537eadd63 shape: [[273, 410], [414, 215], [191, 175]]
hash: d4e5e5eddae59346 shape: [[273, 410], [414, 215], [190, 127]]
hash: d4585848a448309d shape: [[273, 410], [414, 215], [190, 127]]
hash: 0d1957d2b2e85bc5 shape: [[273, 410], [414, 215], [190, 127]]
hash: 11cdaf5abbbbfb7b shape: [[273, 410], [419, 247], [429, 416]]
hash: c484334a14541011 shape: [[273, 410], [419, 247], [429, 416]]
hash: 0a0c59d22767e6d2 shape: [[273, 410], [419, 247], [429, 416]]
hash: 8a6297daaab97b7b shape: [[273, 410], [419, 247], [445, 402]]
hash: c4b469a234202512 shape: [[273, 410], [419, 247], [445, 402]]
hash: ae3916a42a622121 shape: [[273, 410], [419, 247], [445, 402]]
hash: c276b7daaabb797b shape: [[273, 410], [419, 247], [459, 398]]
hash: c49449aaac282203 shape: [[273, 410], [419, 247], [459, 398]]
hash: bc1112a4aa606021 shape: [[273, 410], [419, 247], [459, 398]]
hash: 4bee7faa5eda7bbb shape: [[273, 410], [419, 247], [465, 424]]
hash: c4d2343434170106 shape: [[273, 410], [419, 247], [465, 424]]
hash: 1726396325776652 shape: [[273, 410], [419, 247], [465, 424]]
hash: a61e5a7f6e5b3a5e shape: [[273, 410], [419, 247], [498, 391]]
hash: cc82ad28494e070b shape: [[273, 410], [419, 247], [498, 391]]
hash: 9a8785010925a385 shape: [[273, 410], [419, 247], [498, 391]]
hash: 59b18b8eb37bc7e8 shape: [[273, 410], [419, 247], [183, 248]]
hash: b989a8385ad94be2 shape: [[273, 410], [419, 247], [183, 248]]
hash: 060745c5b5cdeaf9 shape: [[273, 410], [419, 247], [183, 248]]
hash: 49b1cb8a933dc2a5 shape: [[273, 410], [419, 247], [192, 242]]
hash: 4d722dae36433c5a shape: [[273, 410], [419, 247], [192, 242]]
hash: 9f020dc1b9c5eaf9 shape: [[273, 410], [419, 247], [192, 242]]
hash: 5db14bcbb2f9b3a7 shape: [[273, 410], [419, 247], [186, 225]]
hash: 4d722d2cb270301a shape: [[273, 410], [419, 247], [186, 225]]
hash: 862206ed3544ea79 shape: [[273, 410], [419, 247], [186, 225]]
hash: 5de1c94bb6e1d2c4 shape: [[273, 410], [419, 247], [188, 198]]
hash: 45704c2d9268b4de shape: [[273, 410], [419, 247], [188, 198]]
hash: 0e2e02eab2c66a79 shape: [[273, 410], [419, 247], [188, 198]]
hash: 5cf1edcadefdd2c5 shape: [[273, 410], [419, 247], [191, 175]]
hash: c57048ac8440b45c shape: [[273, 410], [419, 247], [191, 175]]
hash: 892d0be0b2476c35 shape: [[273, 410], [419, 247], [191, 175]]
hash: 5ce1e5cdf2e5e327 shape: [[273, 410], [419, 247], [190, 127]]
hash: c57a584ca058301a shape: [[273, 410], [419, 247], [190, 127]]
hash: 8d0a55e6926aa9d7 shape: [[273, 410], [419, 247], [190, 127]]
hash: 13cfafabddac7d3d shape: [[273, 410], [438, 256], [429, 416]]
hash: c492364896541111 shape: [[273, 410], [438, 256], [429, 416]]
hash: 92bc19465797b7da shape: [[273, 410], [438, 256], [429, 416]]
hash: 49e73e5d77693d7b shape: [[273, 410], [438, 256], [465, 424]]
hash: d44921aa35520104 shape: [[273, 410], [438, 256], [465, 424]]
hash: 471619c3b5a7d65a shape: [[273, 410], [438, 256], [465, 424]]
hash: dd51e39a957bc7ab shape: [[273, 410], [438, 256], [183, 248]]
hash: 4c7538a416211cea shape: [[273, 410], [438, 256], [183, 248]]
hash: 0692c5f468ea23e4 shape: [[273, 410], [438, 256], [183, 248]]
hash: cd71e38a933973a5 shape: [[273, 410], [438, 256], [192, 242]]
hash: cc71382c3663335a shape: [[273, 410], [438, 256], [192, 242]]
hash: 0796c3f47dea21e5 shape: [[273, 410], [438, 256], [192, 242]]
hash: cd51cb8a13b3d7a6 shape: [[273, 410], [438, 256], [186, 225]]
hash: cc75282eb772349a shape: [[273, 410], [438, 256], [186, 225]]
hash: 86a689e1e96b21f0 shape: [[273, 410], [438, 256], [186, 225]]
hash: cd714dc95eb95386 shape: [[273, 410], [438, 256], [188, 198]]
hash: 4c754d2c856c359e shape: [[273, 410], [438, 256], [188, 198]]
hash: 0eae8b6258eea4b1 shape: [[273, 410], [438, 256], [188, 198]]
hash: cd7145e9ce6dd3a4 shape: [[273, 410], [438, 256], [191, 175]]
hash: 4c715d388c4934da shape: [[273, 410], [438, 256], [191, 175]]
hash: 0d8d8b6a5aece4b1 shape: [[273, 410], [438, 256], [191, 175]]
hash: cc79e5a532c1d2c6 shape: [[273, 410], [438, 256], [190, 127]]
hash: cc61585ab35cb498 shape: [[273, 410], [438, 256], [190, 127]]
hash: 8d9f95f2d86da313 shape: [[273, 410], [438, 256], [190, 127]]
hash: 49e63f5f7d5f7d3b shape: [[273, 410], [428, 267], [465, 424]]
hash: c241313234520300 shape: [[273, 410], [428, 267], [465, 424]]
hash: 270419b35587d6da shape: [[273, 410], [428, 267], [465, 424]]
hash: bda9c396173ac76b shape: [[273, 410], [428, 267], [183, 248]]
hash: 467a3ca616231c28 shape: [[273, 410], [428, 267], [183, 248]]
hash: 0682c5b495ec75fc shape: [[273, 410], [428, 267], [183, 248]]
hash: 9df1c38b9229c2a5 shape: [[273, 410], [428, 267], [192, 242]]
hash: 4470382eb66bbc5a shape: [[273, 410], [428, 267], [192, 242]]
hash: 0f92c1349aea75fc shape: [[273, 410], [428, 267], [192, 242]]
hash: bda9cbcb92b1a3a4 shape: [[273, 410], [428, 267], [186, 225]]
hash: 42682c2cb67230da shape: [[273, 410], [428, 267], [186, 225]]
hash: 0686c9239d62b5bc shape: [[273, 410], [428, 267], [186, 225]]
hash: bd6949c996e15387 shape: [[273, 410], [428, 267], [188, 198]]
hash: 42696d2c877c351e shape: [[273, 410], [428, 267], [188, 198]]
hash: 0eae86291cebf632 shape: [[273, 410], [428, 267], [188, 198]]
hash: bd614d4956edd2a4 shape: [[273, 410], [428, 267], [191, 175]]
hash: 42794dad9548b49a shape: [[273, 410], [428, 267], [191, 175]]
hash: 0d8c82aa986cf4b2 shape: [[273, 410], [428, 267], [191, 175]]
hash: bc71e58178e5d3e6 shape: [[273, 410], [428, 267], [190, 127]]
hash: 4271585ef1583498 shape: [[273, 410], [428, 267], [190, 127]]
hash: 8f0f96e459757259 shape: [[273, 410], [428, 267], [190, 127]]
hash: cd71e392952ac7ab shape: [[273, 410], [438, 279], [183, 248]]
hash: c47138a656ab1ca9 shape: [[273, 410], [438, 279], [183, 248]]
hash: 0693a7625ab5bb5b shape: [[273, 410], [438, 279], [183, 248]]
hash: dc71e38b121962e7 shape: [[273, 410], [438, 279], [192, 242]]
hash: e471382eb566b918 shape: [[273, 410], [438, 279], [192, 242]]
hash: 0793a2745cb5ba5a shape: [[273, 410], [438, 279], [192, 242]]
hash: dd71e38b923b0684 shape: [[273, 410], [438, 279], [186, 225]]
hash: c471382eb663b9de shape: [[273, 410], [438, 279], [186, 225]]
hash: 06968d745cb2b3dd shape: [[273, 410], [438, 279], [186, 225]]
hash: dd71e9c90ce15385 shape: [[273, 410], [438, 279], [188, 198]]
hash: 4471682ccf78b558 shape: [[273, 410], [438, 279], [188, 198]]
